1726017937.6632612, time consumption until now = 0.002447366714477539
1726017937.681526, finished yolo5 based image det and seg.
1726017937.6826217, time consumption until now = 0.02162337303161621
1726017937.7392244, finished line det.
1726017937.7403939, time consumption until now = 0.07917976379394531
1726017937.7417006, current weeder_pos = -0.0010000000474974513
1726017937.7429507, current weeder_speed = 0.0
1726017937.7483194, finished sending weeder ctl.
1726017937.7495217, time consumption until now = 0.08529376983642578
1726017937.7507164, ++++++++++++
1726017937.751956, start processing a new image.
1726017937.7531517, using left camera image.
1726017937.7564602, finished preparing image.
1726017937.7576003, time consumption until now = 0.0025839805603027344
1726017937.776376, finished yolo5 based image det and seg.
1726017937.7775054, time consumption until now = 0.023204326629638672
1726017937.8329918, finished line det.
1726017937.8341753, time consumption until now = 0.08010149002075195
1726017937.8353913, current weeder_pos = -0.0010000000474974513
1726017937.8365717, current weeder_speed = 0.0
1726017937.8390872, finished sending weeder ctl.
1726017937.8402705, time consumption until now = 0.08576750755310059
1726017937.8414607, ++++++++++++
1726017937.8425715, start processing a new image.
1726017937.8437624, using left camera image.
1726017937.8456945, finished preparing image.
1726017937.8468199, time consumption until now = 0.0024099349975585938
1726017937.865651, finished yolo5 based image det and seg.
1726017937.8667717, time consumption until now = 0.0221860408782959
1726017937.920988, finished line det.
1726017937.922331, time consumption until now = 0.07696151733398438
1726017937.923502, current weeder_pos = -0.0010000000474974513
1726017937.9246209, current weeder_speed = 0.0
1726017937.9272528, finished sending weeder ctl.
1726017937.92837, time consumption until now = 0.08318090438842773
1726017937.9294937, ++++++++++++
1726017937.9306922, start processing a new image.
1726017937.9318726, using left camera image.
1726017937.933806, finished preparing image.
1726017937.9349875, time consumption until now = 0.0024538040161132812
1726017937.9519875, finished yolo5 based image det and seg.
1726017937.9530773, time consumption until now = 0.020298242568969727
1726017938.0069757, finished line det.
1726017938.0081606, time consumption until now = 0.0752713680267334
1726017938.0093143, current weeder_pos = -0.0010000000474974513
1726017938.010389, current weeder_speed = 0.0
1726017938.013103, finished sending weeder ctl.
1726017938.0142207, time consumption until now = 0.08082914352416992
1726017938.0153625, ++++++++++++
1726017938.0168183, start processing a new image.
1726017938.0179439, using left camera image.
1726017938.0200615, finished preparing image.
1726017938.021179, time consumption until now = 0.002397775650024414
1726017938.036816, finished yolo5 based image det and seg.
1726017938.0379581, time consumption until now = 0.01897716522216797
1726017938.0974045, finished line det.
1726017938.0984557, time consumption until now = 0.07950258255004883
1726017938.0996737, current weeder_pos = -0.0010000000474974513
1726017938.1007931, current weeder_speed = 0.0
1726017938.103382, finished sending weeder ctl.
1726017938.1045825, time consumption until now = 0.08507561683654785
1726017938.1057122, ++++++++++++
1726017938.1068578, start processing a new image.
1726017938.1079907, using left camera image.
1726017938.1105604, finished preparing image.
1726017938.1119654, time consumption until now = 0.0023767948150634766
1726017938.1278915, finished yolo5 based image det and seg.
1726017938.1291466, time consumption until now = 0.020079851150512695
1726017938.1835265, finished line det.
1726017938.1846974, time consumption until now = 0.07564592361450195
1726017938.1859086, current weeder_pos = -0.0010000000474974513
1726017938.186996, current weeder_speed = 0.0
1726017938.1897326, finished sending weeder ctl.
1726017938.1908576, time consumption until now = 0.08127045631408691
1726017938.1919816, ++++++++++++
1726017938.1931221, start processing a new image.
1726017938.1942482, using left camera image.
1726017938.1963546, finished preparing image.
1726017938.1974792, time consumption until now = 0.002353191375732422
1726017938.2153382, finished yolo5 based image det and seg.
1726017938.2164793, time consumption until now = 0.02126908302307129
1726017938.2736485, finished line det.
1726017938.2748377, time consumption until now = 0.07949304580688477
1726017938.276065, current weeder_pos = -0.0010000000474974513
1726017938.2771842, current weeder_speed = 0.0
1726017938.281416, finished sending weeder ctl.
1726017938.2825072, time consumption until now = 0.08521914482116699
1726017938.2836967, ++++++++++++
1726017938.284956, start processing a new image.
1726017938.2860837, using left camera image.
1726017938.287949, finished preparing image.
1726017938.289065, time consumption until now = 0.0023441314697265625
1726017938.3059642, finished yolo5 based image det and seg.
1726017938.3070889, time consumption until now = 0.01996159553527832
1726017938.361213, finished line det.
1726017938.3623466, time consumption until now = 0.07512164115905762
1726017938.363588, current weeder_pos = -0.0010000000474974513
1726017938.3647056, current weeder_speed = 0.0
1726017938.3672538, finished sending weeder ctl.
1726017938.3684316, time consumption until now = 0.08093643188476562
1726017938.369525, ++++++++++++
1726017938.3706367, start processing a new image.
1726017938.3717709, using left camera image.
1726017938.374152, finished preparing image.
1726017938.375502, time consumption until now = 0.002390146255493164
1726017938.39221, finished yolo5 based image det and seg.
1726017938.3933992, time consumption until now = 0.02061176300048828
1726017938.447915, finished line det.
1726017938.4490988, time consumption until now = 0.07622456550598145
1726017938.4502661, current weeder_pos = -0.0010000000474974513
1726017938.4514592, current weeder_speed = 0.0
1726017938.454064, finished sending weeder ctl.
1726017938.4551592, time consumption until now = 0.08195304870605469
1726017938.4562855, ++++++++++++
1726017938.4574308, start processing a new image.
1726017938.4585433, using left camera image.
1726017938.4606702, finished preparing image.
1726017938.4618478, time consumption until now = 0.0024127960205078125
1726017938.4879584, finished yolo5 based image det and seg.
1726017938.4890704, time consumption until now = 0.029308557510375977
1726017938.5447478, finished line det.
1726017938.54593, time consumption until now = 0.08619928359985352
1726017938.5471487, current weeder_pos = -0.0010000000474974513
1726017938.5483317, current weeder_speed = 0.0
1726017938.5509043, finished sending weeder ctl.
1726017938.5519924, time consumption until now = 0.09200239181518555
1726017938.5531175, ++++++++++++
1726017938.5542572, start processing a new image.
1726017938.5553725, using left camera image.
1726017938.5592177, finished preparing image.
1726017938.5604448, time consumption until now = 0.0025277137756347656
1726017938.5839536, finished yolo5 based image det and seg.
1726017938.5850906, time consumption until now = 0.02849435806274414
1726017938.6560762, finished line det.
1726017938.6571648, time consumption until now = 0.10083961486816406
1726017938.6583743, current weeder_pos = -0.0010000000474974513
1726017938.6595542, current weeder_speed = 0.0
1726017938.662139, finished sending weeder ctl.
1726017938.6632552, time consumption until now = 0.10643315315246582
1726017938.664441, ++++++++++++
1726017938.6655881, start processing a new image.
1726017938.6667094, using left camera image.
1726017938.6687188, finished preparing image.
1726017938.6699, time consumption until now = 0.0023415088653564453
1726017938.6862814, finished yolo5 based image det and seg.
1726017938.6874232, time consumption until now = 0.019728422164916992
1726017938.7413855, finished line det.
1726017938.7424757, time consumption until now = 0.07474017143249512
1726017938.743726, current weeder_pos = -0.0010000000474974513
1726017938.7448497, current weeder_speed = 0.0
1726017938.7475724, finished sending weeder ctl.
1726017938.7486904, time consumption until now = 0.08044934272766113
1726017938.7498147, ++++++++++++
1726017938.7509677, start processing a new image.
1726017938.7521026, using left camera image.
1726017938.7542524, finished preparing image.
1726017938.7553744, time consumption until now = 0.0023543834686279297
1726017938.7707613, finished yolo5 based image det and seg.
1726017938.7718923, time consumption until now = 0.01871490478515625
