1725951607.528043, using left camera image.
1725951607.529439," camera image not ready, skipping."
1725951608.031513, start processing a new image.
1725951608.0328717, using left camera image.
1725951608.034196," camera image not ready, skipping."
1725951608.536232, start processing a new image.
1725951608.5375996, using left camera image.
1725951608.5389154," camera image not ready, skipping."
1725951609.040896, start processing a new image.
1725951609.0422094, using left camera image.
1725951609.0435739," camera image not ready, skipping."
1725951609.5456681, start processing a new image.
1725951609.547042, using left camera image.
1725951609.5483654," camera image not ready, skipping."
1725951610.0502853, start processing a new image.
1725951610.0514472, using left camera image.
1725951610.0525815," camera image not ready, skipping."
1725951610.5544577, start processing a new image.
1725951610.5558162, using left camera image.
1725951610.5571556," camera image not ready, skipping."
1725951611.0591278, start processing a new image.
1725951611.0604873, using left camera image.
1725951611.0617883," camera image not ready, skipping."
1725951611.5637782, start processing a new image.
1725951611.565175, using left camera image.
1725951611.5664942," camera image not ready, skipping."
1725951612.068528, start processing a new image.
1725951612.0699108, using left camera image.
1725951612.071255," camera image not ready, skipping."
1725951612.573296, start processing a new image.
1725951612.5744436, using left camera image.
1725951612.5756123," camera image not ready, skipping."
1725951613.0773513, start processing a new image.
1725951613.078695, using left camera image.
1725951613.080019," camera image not ready, skipping."
1725951613.581979, start processing a new image.
1725951613.5833044, using left camera image.
1725951613.5845861," camera image not ready, skipping."
1725951614.0863476, start processing a new image.
1725951614.0875313, using left camera image.
1725951614.0887096," camera image not ready, skipping."
1725951614.5905845, start processing a new image.
1725951614.5919435, using left camera image.
1725951614.593236," camera image not ready, skipping."
1725951615.095187, start processing a new image.
1725951615.0965345, using left camera image.
1725951615.0978642," camera image not ready, skipping."
1725951615.5994036, start processing a new image.
1725951615.6007853, using left camera image.
1725951615.602134," camera image not ready, skipping."
1725951616.1042433, start processing a new image.
1725951616.1056166, using left camera image.
1725951616.1069622," camera image not ready, skipping."
1725951616.6089578, start processing a new image.
1725951616.6103501, using left camera image.
1725951616.6116838," camera image not ready, skipping."
1725951617.1138344, start processing a new image.
1725951617.1151984, using left camera image.
1725951617.116533," camera image not ready, skipping."
1725951617.618436, start processing a new image.
1725951617.6197908, using left camera image.
1725951617.621115," camera image not ready, skipping."
1725951618.1230395, start processing a new image.
1725951618.1243992, using left camera image.
1725951618.1257293," camera image not ready, skipping."
1725951618.6277122, start processing a new image.
1725951618.6290646, using left camera image.
1725951618.630418," camera image not ready, skipping."
1725951619.1325407, start processing a new image.
1725951619.1339333, using left camera image.
1725951619.135257," camera image not ready, skipping."
1725951619.6372967, start processing a new image.
1725951619.6386068, using left camera image.
1725951619.6399384," camera image not ready, skipping."
1725951620.1419115, start processing a new image.
1725951620.1432729, using left camera image.
1725951620.1446006," camera image not ready, skipping."
1725951620.6464372, start processing a new image.
1725951620.6477916, using left camera image.
1725951620.649133," camera image not ready, skipping."
1725951621.1510963, start processing a new image.
1725951621.1524718, using left camera image.
1725951621.1538107," camera image not ready, skipping."
1725951621.655953, start processing a new image.
1725951621.6572855, using left camera image.
1725951621.6586258," camera image not ready, skipping."
1725951622.1606493, start processing a new image.
1725951622.1620243, using left camera image.
1725951622.163349," camera image not ready, skipping."
1725951622.6653533, start processing a new image.
1725951622.666744, using left camera image.
1725951622.668125," camera image not ready, skipping."
1725951623.1701424, start processing a new image.
1725951623.171567, using left camera image.
1725951623.1729634," camera image not ready, skipping."
