1725952443.711441, finished line det.
1725952443.7125325, time consumption until now = 0.08431553840637207
1725952443.713754, current weeder_pos = -0.003000000026077032
1725952443.7149374, current weeder_speed = 0.0
1725952443.7174761, finished sending weeder ctl.
1725952443.7186358, time consumption until now = 0.0899667739868164
1725952443.7198014, ++++++++++++
1725952443.7210386, start processing a new image.
1725952443.722286, using left camera image.
1725952443.7264102, finished preparing image.
1725952443.727681, time consumption until now = 0.002757549285888672
1725952443.7493296, finished yolo5 based image det and seg.
1725952443.7504349, time consumption until now = 0.027120351791381836
1725952443.8061671, finished line det.
1725952443.807321, time consumption until now = 0.08413982391357422
1725952443.8084774, current weeder_pos = -0.003000000026077032
1725952443.8096128, current weeder_speed = 0.0
1725952443.8122275, finished sending weeder ctl.
1725952443.8134077, time consumption until now = 0.08977198600769043
1725952443.8145974, ++++++++++++
1725952443.8158016, start processing a new image.
1725952443.8169935, using left camera image.
1725952443.8189623, finished preparing image.
1725952443.8200812, time consumption until now = 0.002481222152709961
1725952443.836905, finished yolo5 based image det and seg.
1725952443.8381557, time consumption until now = 0.020127534866333008
1725952443.8930435, finished line det.
1725952443.894243, time consumption until now = 0.07630324363708496
1725952443.8954089, current weeder_pos = -0.003000000026077032
1725952443.8965318, current weeder_speed = 0.0
1725952443.899157, finished sending weeder ctl.
1725952443.90028, time consumption until now = 0.08186626434326172
1725952443.9014087, ++++++++++++
1725952443.902548, start processing a new image.
1725952443.9036782, using left camera image.
1725952443.9055758, finished preparing image.
1725952443.9067578, time consumption until now = 0.0023529529571533203
1725952443.9222186, finished yolo5 based image det and seg.
1725952443.9233506, time consumption until now = 0.018737316131591797
1725952443.9790652, finished line det.
1725952443.9801993, time consumption until now = 0.07546830177307129
1725952443.9813645, current weeder_pos = -0.003000000026077032
1725952443.9824548, current weeder_speed = 0.0
1725952443.9850206, finished sending weeder ctl.
1725952443.9861379, time consumption until now = 0.08111286163330078
1725952443.9873292, ++++++++++++
1725952443.98855, start processing a new image.
1725952443.98968, using left camera image.
1725952443.9918249, finished preparing image.
1725952443.9929466, time consumption until now = 0.0023698806762695312
1725952444.0094855, finished yolo5 based image det and seg.
1725952444.0106711, time consumption until now = 0.019956111907958984
1725952444.065735, finished line det.
1725952444.0669186, time consumption until now = 0.07611370086669922
1725952444.0680447, current weeder_pos = -0.003000000026077032
1725952444.0692286, current weeder_speed = 0.0
1725952444.071768, finished sending weeder ctl.
1725952444.072854, time consumption until now = 0.08178234100341797
1725952444.0740323, ++++++++++++
1725952444.075289, start processing a new image.
1725952444.076481, using left camera image.
1725952444.0784895, finished preparing image.
1725952444.079675, time consumption until now = 0.002464771270751953
1725952444.0961957, finished yolo5 based image det and seg.
1725952444.0973837, time consumption until now = 0.019933223724365234
1725952444.1511102, finished line det.
1725952444.152209, time consumption until now = 0.07471156120300293
1725952444.1533337, current weeder_pos = -0.003000000026077032
1725952444.1544235, current weeder_speed = 0.0
1725952444.1570091, finished sending weeder ctl.
1725952444.158128, time consumption until now = 0.08032894134521484
1725952444.1592252, ++++++++++++
1725952444.1603324, start processing a new image.
1725952444.1614587, using left camera image.
1725952444.163351, finished preparing image.
1725952444.164533, time consumption until now = 0.002331256866455078
1725952444.1800666, finished yolo5 based image det and seg.
1725952444.1811972, time consumption until now = 0.01883697509765625
1725952444.2349234, finished line det.
1725952444.2361085, time consumption until now = 0.07351183891296387
1725952444.2373247, current weeder_pos = -0.003000000026077032
1725952444.2384136, current weeder_speed = 0.0
1725952444.2409248, finished sending weeder ctl.
1725952444.2421107, time consumption until now = 0.07928919792175293
1725952444.243412, ++++++++++++
1725952444.2447243, start processing a new image.
1725952444.2459908, using left camera image.
1725952444.2492735, finished preparing image.
1725952444.2504282, time consumption until now = 0.0027151107788085938
1725952444.2710755, finished yolo5 based image det and seg.
1725952444.2722673, time consumption until now = 0.025120973587036133
1725952444.3268483, finished line det.
1725952444.3280241, time consumption until now = 0.0811166763305664
1725952444.329243, current weeder_pos = -0.003000000026077032
1725952444.330291, current weeder_speed = 0.0
1725952444.332818, finished sending weeder ctl.
1725952444.3339055, time consumption until now = 0.08669567108154297
1725952444.3350613, ++++++++++++
1725952444.3362648, start processing a new image.
1725952444.3374615, using left camera image.
1725952444.3394005, finished preparing image.
1725952444.3405557, time consumption until now = 0.0024585723876953125
1725952444.3564692, finished yolo5 based image det and seg.
1725952444.3576274, time consumption until now = 0.01922154426574707
1725952444.4293594, finished line det.
1725952444.4304533, time consumption until now = 0.09201931953430176
1725952444.4315755, current weeder_pos = -0.003000000026077032
1725952444.4326897, current weeder_speed = 0.0
1725952444.4354057, finished sending weeder ctl.
1725952444.4365582, time consumption until now = 0.09762144088745117
1725952444.437698, ++++++++++++
1725952444.4388437, start processing a new image.
1725952444.4400926, using left camera image.
1725952444.4422135, finished preparing image.
1725952444.443407, time consumption until now = 0.002482891082763672
1725952444.459527, finished yolo5 based image det and seg.
1725952444.4606574, time consumption until now = 0.019708871841430664
1725952444.5144582, finished line det.
1725952444.5156453, time consumption until now = 0.07456684112548828
1725952444.5167978, current weeder_pos = -0.003000000026077032
1725952444.5179813, current weeder_speed = 0.0
1725952444.5206497, finished sending weeder ctl.
1725952444.521768, time consumption until now = 0.0802772045135498
1725952444.522893, ++++++++++++
1725952444.5241, start processing a new image.
1725952444.5252945, using left camera image.
1725952444.5271103, finished preparing image.
1725952444.5282934, time consumption until now = 0.002354145050048828
1725952444.5448217, finished yolo5 based image det and seg.
1725952444.5460029, time consumption until now = 0.019711732864379883
1725952444.5996573, finished line det.
1725952444.6007824, time consumption until now = 0.0745241641998291
1725952444.6019385, current weeder_pos = -0.003000000026077032
1725952444.6031153, current weeder_speed = 0.0
1725952444.6058, finished sending weeder ctl.
1725952444.6069813, time consumption until now = 0.0802452564239502
1725952444.6080976, ++++++++++++
1725952444.6092966, start processing a new image.
1725952444.6103947, using left camera image.
1725952444.6124384, finished preparing image.
1725952444.613619, time consumption until now = 0.0023975372314453125
